project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00029,24,13.0,7.0,108.82174207979718,92.85475934936622,79.44480944268328,17,2.4272208602195398,4,0.39118174666899114,118.31499727568267,13.82221571576704,6.9378945345138305,952.8666151528796,123507.58928833419,synthetic,0.3
SYN_00029,25,13.0,7.0,78.87827936160235,76.67910457363179,76.95155715783554,12,2.1479645040355524,2,0.0,118.548330609016,46.482512252847116,5.283393747731393,514.9785258132193,82274.95524451863,synthetic,1.0
SYN_00030,0,9.0,7.0,21.34727553744545,9.406337988958139,21.059654324652907,5,1.4984672191034125,0,0.0,63.624969346243866,18.554468137426795,1.3967966034057737,62.34568692777824,8487.627010311006,synthetic,1.0
SYN_00030,1,9.0,7.0,30.308519363426328,18.902791486889036,30.444793427489717,7,3.439824208785754,1,0.0,63.8583026795772,7.084402948348038,2.8741412015856973,189.1787165434421,23580.701873276088,synthetic,1.0
SYN_00030,2,9.0,7.0,33.73976115752138,23.337087196125996,32.816494953785195,8,2.9030281562211044,2,0.0,64.09163601291053,11.056953806940461,1.6373493932605483,116.88137301746454,14896.196116329438,synthetic,1.0
SYN_00030,3,9.0,7.0,33.2141135915973,23.247516156146602,32.88073181464766,7,2.1733414696491953,1,0.0,64.32496934624386,16.803572704266248,2.775501726441517,193.70999686174235,26117.7235323272,synthetic,1.0
SYN_00030,4,9.0,7.0,34.1601235760008,21.546139011375303,39.86672074562055,8,3.209396875773758,2,0.0,64.5583026795772,14.141948244233987,4.978846559467146,232.69188578125437,32398.72101374663,synthetic,1.0
SYN_00030,5,9.0,7.0,40.43392904964428,28.54053649094768,19.933360372810274,9,1.9203225672108843,3,0.0,64.79163601291053,31.652868916052736,4.1087338014367045,164.0416325925202,20272.802515257114,synthetic,1.0
SYN_00030,6,9.0,7.0,47.014633191275486,42.784044489133535,39.86672074562055,11,2.6268357162831197,2,0.0,65.02496934624386,25.588117511168264,4.983473410090124,252.75182173860972,32298.338851622488,synthetic,1.0
SYN_00030,7,9.0,7.0,47.06473379262149,32.36854809408962,43.610354893704454,11,2.361221013784026,2,0.0,65.2583026795772,22.337193842165018,4.080063805034874,295.11122970091947,38891.90624542718,synthetic,1.0
SYN_00030,8,9.0,7.0,53.326011289705704,38.73859628084488,49.77438984586516,12,2.600166988675201,2,0.0,65.49163601291053,19.515837460068774,3.558656071428904,419.89000673209785,54554.482309737454,synthetic,1.0
SYN_00030,9,9.0,7.0,47.72949079603583,43.2912641129294,50.600238656893694,11,2.942817205070407,3,0.0,65.72496934624387,16.471568032565767,4.11095474846498,403.9414383581641,55238.1606086672,synthetic,1.0
SYN_00030,10,9.0,7.0,51.294989705954144,41.8314365281469,52.03149909716542,12,2.187546670475611,1,0.0,65.9583026795772,23.43503505055717,3.7513665238303218,203.87531399522044,31331.23794609233,synthetic,1.0
SYN_00030,11,9.0,7.0,48.728005486084754,37.47993023726774,52.02618914702562,11,4.258543223098638,2,0.0,66.19163601291054,7.637272160397944,3.0141695930292136,327.4396771830959,43843.31236827483,synthetic,1.0
SYN_00030,12,9.0,7.0,52.48279565626314,52.48279565626314,49.281970226761395,12,3.3946265867153,2,0.0,66.42496934624387,8.866075298227745,2.365825142539694,251.1689936558554,31729.364549873626,synthetic,1.0
SYN_00030,13,9.0,7.0,51.262998694265754,47.73757574310576,49.12995853184704,12,4.435650422705644,3,0.0,66.6583026795772,13.42096985005308,3.2262730642838617,766.3306398440125,93987.40192035874,synthetic,0.3
SYN_00030,14,9.0,7.0,47.175214377010946,40.590908482055866,46.43688840623605,11,2.8719360247375842,2,0.0,66.89163601291054,9.146381573338811,2.2371053313474074,438.11592415288527,56523.486064381534,synthetic,1.0
SYN_00030,15,9.0,7.0,50.69855505534542,40.36897358458979,23.218444203118025,12,2.5609680301623126,11,0.0,67.12496934624386,25.53799849640406,3.0996365895513094,457.72835755108133,57207.87096215109,synthetic,0.3
SYN_00030,16,9.0,7.0,68.54072110591935,68.54072110591935,46.43688840623605,16,4.406732491594423,4,0.3324459257895734,67.35830267957719,4.402493613562347,1.812391834381705,1042.2359790546705,123507.58928833419,synthetic,0.3
SYN_00030,17,9.0,7.0,64.31974706550055,57.27326453300509,41.267830048710934,15,2.537552208100812,2,0.46785602905051593,67.59163601291053,8.789750730002703,3.3971934741067544,290.556576672006,38967.066931874004,synthetic,0.3
SYN_00030,18,9.0,7.0,36.72295125614422,36.72295125614422,34.28414915573668,8,2.8573663824087,2,0.0,67.82496934624386,32.844502747761226,2.187172351269756,556.97473038212,71354.33998054732,synthetic,1.0
SYN_00030,19,9.0,7.0,29.100611538212362,28.15673953954692,28.13885953980783,6,3.576037928397852,2,0.0,68.0583026795772,35.920398002395615,2.369838632899133,310.661715888691,44786.18625945903,synthetic,1.0
SYN_00030,20,9.0,7.0,32.54935160702113,27.626075630275626,33.28481433383659,7,2.009819353362177,1,0.0,68.29163601291053,19.397931481630213,3.146326375937428,170.0490965453719,21481.47122833827,synthetic,1.0
SYN_00030,21,9.0,7.0,31.44886229695833,26.71307078272731,29.83332391834361,7,3.56903574783492,1,0.0,68.52496934624386,19.64999036590497,1.874349236421575,353.4569573447818,46078.263848987786,synthetic,1.0
SYN_00030,22,9.0,7.0,35.03781005521828,35.03781005521828,33.31925401130789,8,3.4666776529316823,1,0.0,68.7583026795772,28.658119896492998,4.897795960143775,271.3189516568352,36720.02500142429,synthetic,1.0
SYN_00031,0,4.0,14.0,26.82061919666933,12.400062721560976,28.026281814354704,13,3.4761264051334844,1,0.0,11.130614163384653,7.6318145383977996,3.6109531046690306,85.36902327260118,7740.501437232889,synthetic,1.0
SYN_00031,1,4.0,14.0,36.91399175717025,18.561653340556276,39.924399357277146,18,3.7622376184922506,2,0.0,11.59728083005132,8.67386890975225,3.3696519895738666,232.4926624829926,20396.651320736702,synthetic,1.0
SYN_00031,2,4.0,14.0,40.3374599919931,21.890960276741,41.79916264769883,19,3.0739939290564857,2,0.0,12.063947496717986,14.962960960798185,3.018509325692738,206.1461543369859,18172.77100413049,synthetic,1.0
SYN_00031,3,4.0,14.0,58.98113547040922,27.66227260629732,49.147491112209224,29,2.348791764097004,3,0.23476729977953603,12.530614163384653,8.487871156012842,4.020809544710506,184.53659574921244,16579.88886508468,synthetic,0.3
SYN_00031,4,4.0,14.0,53.588071910881986,37.80992380603317,55.50182211014637,26,2.63356891009628,1,0.0,12.99728083005132,9.010619097476477,3.75505430587515,168.9777957819013,15365.94945804352,synthetic,1.0
SYN_00031,5,4.0,14.0,62.009043896108416,42.48563818259495,64.07648154599721,30,3.5095642904695667,2,0.0,13.463947496717987,14.368222325225942,3.3643190271805423,318.60003366382665,27353.828556140314,synthetic,0.3
SYN_00031,6,4.0,14.0,54.85427749659664,43.81277648547258,55.61380314402871,27,2.182997133213915,2,0.0,13.930614163384654,13.375715113813584,3.353589127918014,388.4051472976137,34546.378993966,synthetic,1.0
SYN_00031,7,4.0,14.0,51.033701728145296,32.98466639478431,51.82713786148914,25,2.8575467226878355,2,0.0,14.397280830051319,5.051997249646397,3.345000851242203,329.17462882996983,28483.141640582082,synthetic,1.0
SYN_00031,8,4.0,14.0,62.9413721455104,48.13916550603031,57.688877267232606,31,2.69129272131082,3,0.0,14.863947496717987,2.191857789124778,2.8845535429196545,413.60185574647693,34961.493702212,synthetic,0.3
SYN_00031,9,4.0,14.0,42.72968256376346,37.17402277418272,43.83443695456637,21,2.917310573344828,2,0.0,15.330614163384652,10.664794127709536,2.678776726003326,319.1594203010226,27549.554714497273,synthetic,1.0
SYN_00031,10,4.0,14.0,50.14499645532714,38.49195659436907,49.18047136078073,24,2.192573976600498,1,0.0,15.79728083005132,13.76583746326029,3.5042575439156973,257.0620493813287,21804.56117423539,synthetic,1.0
SYN_00031,11,4.0,14.0,55.553749428559556,49.929285055844375,57.17053788779613,27,1.5184445182303106,3,0.0,16.263947496717986,9.561041621589762,3.171261457739977,273.89166168372634,24131.566134748053,synthetic,1.0
SYN_00031,12,4.0,14.0,53.09663781505834,44.2557507737244,54.749055552086915,26,3.4165940927677148,3,0.0,16.73061416338465,4.64094764818497,2.766334689329825,517.2585277856911,47558.273465243874,synthetic,1.0
SYN_00032,0,9.0,10.0,21.519603751498323,8.261961095689779,17.42172636735411,6,3.574913788248547,0,0.0,113.4086858456092,17.3621306133375,3.1537877174290956,103.61265516944736,4119.533018804199,synthetic,1.0
SYN_00032,1,9.0,10.0,19.792704724530644,10.397730758622695,22.472153075223396,6,3.211114782409239,1,0.0,113.74201917894253,8.562357514122779,5.078761276068972,62.34568692777824,3930.940570711795,synthetic,1.0
SYN_00032,2,9.0,10.0,23.9544176281526,14.397749079130632,27.489571134551465,7,2.4449899795616896,0,0.0,114.07535251227587,10.737120123997418,6.875351032613249,89.57671401385873,3930.940570711795,synthetic,1.0
SYN_00032,3,9.0,10.0,31.27988668897414,18.51772434902779,31.382522921368377,9,3.3084470444387777,1,0.0,114.4086858456092,5.6997694446978215,3.4115758690973226,186.79126949716115,7413.095681794428,synthetic,1.0
SYN_00032,4,9.0,10.0,30.158556428857068,22.201174376023662,32.134979731147446,9,2.946393650825533,1,0.0,114.74201917894253,7.335252639689908,3.8344751814366704,101.47290183367777,4021.1346436871618,synthetic,1.0
SYN_00032,5,9.0,10.0,33.581438339864526,23.7498858589029,33.648957397282025,10,2.753395270923939,1,0.0,115.07535251227587,35.28379224637285,7.163999827885564,277.5540560329053,10302.987456612169,synthetic,1.0
SYN_00032,6,9.0,10.0,31.911199380356482,23.746192228762595,32.03964433146321,10,4.914596084437416,1,0.0,115.4086858456092,12.665092698342963,2.7515996921151853,273.2402310544105,11066.115199717045,synthetic,1.0
SYN_00032,7,9.0,10.0,34.60555511826986,25.991582913937705,34.946627593581866,10,1.7687589538337378,2,0.0,115.74201917894253,13.547627474601882,2.215628109226642,149.36024508308594,6260.961351556947,synthetic,1.0
SYN_00032,8,9.0,10.0,27.75353632320234,27.75353632320234,29.221161772379602,8,3.7668102872459865,0,0.0,116.07535251227587,7.7182451060007224,4.984678289955273,247.65887524706795,10471.612896578868,synthetic,1.0
SYN_00032,9,9.0,10.0,39.336065346605864,30.72743114345369,33.1830786778022,12,2.3098632445969356,2,0.15909627699408718,116.4086858456092,28.06732022569475,1.9310417374768183,176.4525433968706,7200.16922793119,synthetic,0.3
SYN_00032,10,9.0,10.0,33.37045099658654,22.842268713705366,33.92330703455447,10,3.1049563914747167,1,0.0,116.74201917894253,33.542227050067936,2.7743394488840427,246.0198452932151,10462.037844934743,synthetic,1.0
SYN_00032,11,9.0,10.0,34.87420476690119,25.63620195247383,32.95143002894611,10,4.914596084437416,2,0.0,117.07535251227587,29.187917400959495,5.159929575728527,491.73646934385283,20687.05656274062,synthetic,1.0
SYN_00032,12,9.0,10.0,44.231665281050724,41.68695574368923,33.03798307656327,13,2.2301048041407494,2,0.3516688674842047,117.4086858456092,23.448752873667168,5.361366963733198,200.67856960701369,8597.874976415033,synthetic,0.3
SYN_00032,13,9.0,10.0,31.718691627757497,31.718691627757497,33.399273971973,10,2.420901876138189,1,0.0,117.74201917894253,29.948746465782666,4.556296348097146,235.69335619253775,10036.518443294086,synthetic,1.0
SYN_00032,14,9.0,10.0,41.33686846678557,34.525752797658626,38.62349361928406,13,2.9859890102787197,2,0.15844028365316912,118.07535251227587,16.697059547024615,3.87223944963867,423.6398788273012,18543.330811687243,synthetic,0.3
SYN_00032,15,9.0,10.0,49.847907820569255,49.84450680994549,50.147752162562696,15,2.322226433894911,1,0.0,118.4086858456092,31.447714304614276,4.911466955877981,403.3930017889421,16233.007848739877,synthetic,1.0
SYN_00032,16,9.0,10.0,50.36523336663939,48.088400465698264,52.57640684128685,15,3.707245080752241,2,0.0,118.74201917894253,29.4720107282771,5.274283066379488,617.6293842807263,23403.558783277847,synthetic,1.0
SYN_00032,17,9.0,10.0,62.039723935747304,54.38300883116883,48.1095098792724,19,2.572376451149364,4,0.3558330257688152,119.07535251227587,3.6558784739047363,6.138803049974914,440.2796270345901,18461.980027317317,synthetic,0.3
SYN_00032,18,9.0,10.0,49.603945083044614,43.18631128140944,24.0547549396362,15,3.5232077121194694,9,0.0,119.4086858456092,19.404529971327552,6.0808544723331766,262.81397556694185,11082.730313587012,synthetic,0.3
SYN_00032,19,9.0,10.0,46.236522413320735,41.96857231720462,48.1095098792724,14,1.9366486945599446,1,0.0,119.74201917894253,12.17357706496693,5.389924133780719,175.80861450300176,7695.403715265391,synthetic,1.0
SYN_00032,20,9.0,10.0,46.496871075614116,44.92556925491249,44.03658641410358,14,1.5545347982766196,2,0.0,120.07535251227587,6.393946490313334,6.6288559494337145,197.57873089897356,8532.560053408219,synthetic,1.0
SYN_00032,21,9.0,10.0,38.58448269656729,35.72432085118418,38.30622918203507,12,2.8168120168375603,2,0.0,120.4086858456092,31.01675178502791,6.325336369415261,383.4830276266238,17077.814324775176,synthetic,1.0
SYN_00032,22,9.0,10.0,37.74023994250152,31.53755990146599,19.153114591017534,11,1.745193729569924,6,0.0,120.74201917894253,3.857569771356363,2.5195284443768773,203.04952079381425,8496.278882568038,synthetic,1.0
SYN_00032,23,9.0,10.0,38.784279843280025,34.047424191674075,38.30622918203507,12,4.21461513021236,1,0.0,121.07535251227587,27.257297466593673,6.966068983146809,348.11463547717744,14290.052858646757,synthetic,1.0
SYN_00032,24,9.0,10.0,35.42157859756076,35.42157859756076,34.089910098593485,11,1.7761572076040015,0,0.0,121.4086858456092,35.61742472030883,6.6154084325167695,216.58988391355254,8181.685996778028,synthetic,1.0
SYN_00032,25,9.0,10.0,31.82175656198843,29.07241913299073,31.826817457813345,10,2.1698506498634416,2,0.0,121.74201917894253,19.217440441282037,3.5330067693429825,222.83439439247903,9183.17052461701,synthetic,1.0
SYN_00032,26,9.0,10.0,33.44042193706282,32.28750774117661,34.63572073420188,10,3.3308959083796883,1,0.0,122.07535251227587,15.628193170102481,1.9089958604780128,251.17337670580275,9912.39304449481,synthetic,1.0
SYN_00032,27,9.0,10.0,35.428983996864545,33.22708464936725,35.08085487821419,11,2.530908839950395,1,0.0,122.4086858456092,23.228987724980716,5.061470112494752,245.67484510116662,10076.289970884425,synthetic,1.0
SYN_00032,28,9.0,10.0,37.55639328890508,34.38145280948801,40.4880960628679,11,1.7852896241059169,2,0.0,122.69591231479579,29.672209615784578,4.167454915078495,208.0710221653984,8467.689600892829,synthetic,1.0
SYN_00032,29,9.0,10.0,43.14494125608299,38.90080391413715,34.73914936552573,13,4.631971328057568,1,0.3529247157285439,122.69591231479579,11.384164598319034,5.847659977965113,402.33927060652826,16714.302210255766,synthetic,0.3
SYN_00033,0,12.0,10.0,27.44728414005313,12.316298528704104,30.945743788578234,3,1.3607670958478426,2,0.0,47.084601945070396,6.697695802370228,7.809638723135353,62.34568692777824,3930.940570711795,synthetic,1.0
SYN_00033,1,12.0,10.0,36.66413855258305,20.025174255038067,40.64897453971867,5,3.648260813414817,1,0.0,47.41793527840373,11.785008784569095,7.627192491465961,128.1603231231582,7586.400537394619,synthetic,1.0
SYN_00033,2,12.0,10.0,54.2323609493814,35.32453728017023,51.27855889635189,7,2.5703311043052097,3,0.0,47.75126861173706,45.20278076620206,3.195788563811859,343.80258049452493,19133.842990898775,synthetic,1.0
SYN_00033,3,12.0,10.0,59.37561338142166,40.802771025590886,63.63106546876425,8,1.5931675219312016,1,0.0,48.084601945070396,9.256727686326029,9.59615599492816,193.6743383887255,11328.831069537091,synthetic,1.0
SYN_00033,4,12.0,10.0,70.51281941575954,51.759898006028266,68.81858068705048,10,2.873190087546821,4,0.0,48.41793527840373,32.23600840745929,9.181606030430846,563.0718096083144,32833.502016158454,synthetic,1.0
SYN_00033,5,12.0,10.0,83.38118958134191,60.710782381882204,78.37754380193822,12,3.984446380745361,5,0.0,48.75126861173706,39.02846802992738,8.855462132605798,502.36656410800055,26327.998724551544,synthetic,1.0
SYN_00033,6,12.0,10.0,83.43874565336822,59.99691364999522,78.42790311743293,12,1.9893979057498414,2,0.0,49.084601945070396,16.26696750971671,6.880481764385328,170.80784052447726,9925.407249452486,synthetic,1.0
SYN_00033,7,12.0,10.0,79.68020387856852,61.23678132737424,77.396802264737,11,4.868796763157814,2,0.0,49.41793527840373,36.12336973559141,6.164097585592662,820.8113077229607,48725.73357764071,synthetic,1.0
SYN_00033,8,12.0,10.0,81.74616968104404,56.030133799025954,79.55270591543757,11,2.3296947243706705,3,0.0,49.75126861173706,12.139471734103788,6.261205803948012,422.78042332089234,25247.482012713284,synthetic,1.0
SYN_00033,9,12.0,10.0,85.21877905974846,76.62230033990612,78.25008396081145,12,3.0696086833005998,2,0.0,50.084601945070396,17.101211872819743,2.5075459984432737,1014.2990310890199,59046.009627708234,synthetic,0.3
SYN_00033,10,12.0,10.0,65.07886148574212,48.88638705828984,72.30282249425001,9,2.0246940657219135,4,0.0,50.41793527840373,18.27071173419776,5.996180414007189,442.9220217888013,23099.538527557877,synthetic,1.0
SYN_00033,11,12.0,10.0,67.34092145207015,57.08450302623589,68.7778427384589,9,3.033288278956811,3,0.0,50.75126861173706,47.84599159237445,6.891140887151423,514.169053981194,31657.120778999306,synthetic,1.0
SYN_00033,12,12.0,10.0,64.52928778267915,60.22247124612746,34.38892136922945,9,2.8930017425930585,10,0.0,51.084601945070396,14.069523153415753,7.142684703179628,571.4361604234957,33750.94323929013,synthetic,0.3
SYN_00033,13,12.0,10.0,65.5270656559092,63.10317521649085,66.57082538869854,9,1.8084048781351303,4,0.0,51.41793527840373,10.381762472170871,4.791404148369454,206.06721434637726,11208.396716848754,synthetic,1.0
SYN_00033,14,12.0,10.0,70.24372796636965,52.22124110754528,66.40714177709063,10,4.914596084437416,4,0.0,51.75126861173706,44.789870099196925,5.793232922113557,844.2492453409775,46935.56456405752,synthetic,1.0
SYN_00033,15,12.0,10.0,83.06786574877904,73.49718179989054,63.85262221337583,12,2.603730264785044,5,0.30341712371099405,52.084601945070396,11.795405973039237,6.981436367970536,724.4254997154171,42410.10255790686,synthetic,0.3
SYN_00033,16,12.0,10.0,60.747674776414655,56.563287142463075,60.3399836016421,8,2.604429954155177,2,0.0,52.41793527840373,42.78489252799031,5.483799673981309,391.80488921952514,23446.02825244202,synthetic,1.0
SYN_00033,17,12.0,10.0,63.469056476841786,56.92345162920529,64.31905765533864,9,3.7752287034829237,2,0.0,52.75126861173706,32.89972631433701,9.327373432681382,930.0001206172074,52509.64104439723,synthetic,0.3
SYN_00033,18,12.0,10.0,67.87398465649859,67.87398465649859,69.49093368229845,9,4.451403906678776,2,0.0,53.084601945070396,29.72041671664641,7.479183190934402,689.788357710561,41568.586560631455,synthetic,1.0
SYN_00034,0,13.0,10.0,25.734496087152852,10.784600479025203,20.784713453269795,6,2.8537200821525657,1,0.11784558867802634,39.93716049145086,10.957103247742905,9.19246349442973,121.59934161418262,13210.16797479907,synthetic,0.3
SYN_00034,1,13.0,10.0,31.58383669195483,16.06888131320618,30.83341056712989,7,3.141021628582549,2,0.0,40.2704938247842,38.110190526932314,6.933781557026335,199.05499850967874,19765.670387008187,synthetic,1.0
SYN_00034,2,13.0,10.0,40.22738535820459,24.62520639464722,40.4290296224646,10,3.71929878719929,2,0.0,40.603827158117525,11.382624517951978,2.659394692936022,327.5513821104189,33364.64502818271,synthetic,1.0
SYN_00034,3,13.0,10.0,39.87127809382732,25.052813168014232,42.88172221664957,9,1.822183507333051,1,0.0,40.93716049145086,6.443471009445668,4.072146360645078,158.9704964141742,16406.96811500001,synthetic,1.0
SYN_00034,4,13.0,10.0,49.649840955765555,35.195202446553786,41.59147116608637,12,2.7717614700899604,1,0.1972427909583593,41.2704938247842,28.063258431370034,9.863968752622684,341.4839947661207,35693.62045422797,synthetic,0.3
SYN_00034,5,13.0,10.0,44.16670006119852,29.58883760152721,41.60362288250121,11,3.6633226363032962,1,0.0,41.603827158117525,31.990438736513873,7.312552880342204,429.57378338171276,44043.168978223504,synthetic,1.0
SYN_00034,6,13.0,10.0,41.52907563023209,28.118902771236744,44.094152620989924,10,3.052480118674075,1,0.0,41.93716049145086,51.71125264182521,9.850465496863736,288.3047284764663,29974.664744520574,synthetic,0.3
SYN_00034,7,13.0,10.0,37.8790671031484,33.51834423791703,38.38776709074826,9,4.173867049661984,1,0.0,42.2704938247842,38.53689398050741,5.018936158366932,314.7015670456119,32731.82015128999,synthetic,1.0
SYN_00034,8,13.0,10.0,36.376835457982864,26.92273754054861,37.182211370525714,9,1.7392613134504653,1,0.0,42.603827158117525,44.91402698665062,8.189186550605395,256.02694275257886,26111.773482460416,synthetic,1.0
SYN_00034,9,13.0,10.0,55.19949945337955,45.98854357117993,44.28726051357045,13,1.6479985856430934,3,0.28859090480767735,42.93716049145086,21.41096022663935,8.621796247198628,161.21268026127007,16167.553957913939,synthetic,0.3
SYN_00034,10,13.0,10.0,40.81122867112279,37.80593826442957,40.295927810382665,10,3.6157492132981743,1,0.0,43.2704938247842,29.017207144742482,10.210456901342793,333.4662463050342,36668.30534115448,synthetic,1.0
SYN_00034,11,13.0,10.0,38.97277061497767,36.63024198377053,38.051373373793794,9,3.69264577194622,2,0.0,43.603827158117525,50.79578876297484,2.7417765687178934,487.31570488846705,45487.7567530329,synthetic,0.3
SYN_00034,12,13.0,10.0,40.282859319920995,38.083870507663065,39.383241000821265,10,2.8453999945345334,2,0.0,43.93716049145086,24.73378424028193,10.02745027796132,347.32151191519426,35859.93392769875,synthetic,1.0
SYN_00034,13,13.0,10.0,39.71914554554608,36.45982372971,41.74941664905573,9,3.3203155200365795,2,0.0,44.2704938247842,42.98119188075156,5.654403697312487,409.91634213515243,41759.94660709677,synthetic,1.0
SYN_00034,14,13.0,10.0,35.88504764437741,34.2098000532155,39.30617758792541,8,3.5961655821051255,1,0.0,44.603827158117525,29.816290710442416,9.136340764809963,567.6255895372788,60454.688374062425,synthetic,1.0
SYN_00034,15,13.0,10.0,40.83873589111075,40.83873589111075,40.29336904443649,10,2.348909435318603,1,0.0,44.93716049145086,15.681414651607001,6.848760762124455,227.6062582669486,22017.37730520657,synthetic,1.0
SYN_00034,16,13.0,10.0,57.68554743997639,53.54383461493341,43.45007671674563,14,2.4345212999605605,1,0.3605550922248611,45.2704938247842,32.36359222146932,7.004266435660251,266.22212065592555,27078.307600306387,synthetic,0.3
SYN_00034,17,13.0,10.0,55.86195451490998,41.235898434233896,52.04107490997115,13,3.1517809433589092,3,0.0,45.603827158117525,15.405302927731046,5.403147527854311,283.98447792461326,29473.666460499247,synthetic,1.0
SYN_00034,18,13.0,10.0,54.14796763156945,45.92306520031443,50.23106822841153,13,3.723271167914976,2,0.0,45.93716049145086,5.3416631261846845,9.06208620494994,386.02194580632687,42424.43186196737,synthetic,1.0
SYN_00034,19,13.0,10.0,53.2009303252108,50.593823311215544,49.06333863012377,13,2.067234458913612,1,0.0,46.2704938247842,16.239933524152466,4.659305852535101,363.378783878655,38537.328561915354,synthetic,1.0
SYN_00034,20,13.0,10.0,52.964037462343875,44.48046670300257,54.91803103157405,13,2.8416418944519846,3,0.0,46.603827158117525,14.239131354218229,6.4394828121931305,496.1714201706685,48697.744701183954,synthetic,1.0
SYN_00034,21,13.0,10.0,52.01393489568694,52.01393489568694,50.8305175639785,12,2.804610694636449,3,0.0,46.93716049145086,22.5591110929335,6.969361090386308,413.4792787229695,42082.852599149155,synthetic,1.0
SYN_00034,22,13.0,10.0,45.782851875053865,40.618220870473024,43.97260202480626,11,3.3343672840342116,3,0.0,47.2704938247842,46.78633509827469,8.39166452873441,319.94105152451334,34854.936508942046,synthetic,1.0
SYN_00034,23,13.0,10.0,55.08262164629331,49.55568078807945,45.016180641584924,13,2.9930413039929324,2,0.18222336242181966,47.603827158117525,23.351523844418026,6.278755628923989,443.20339415026467,43459.12851951962,synthetic,0.3
SYN_00035,0,6.0,7.0,25.255845050028654,10.23073360159623,28.79200100309611,8,3.6563405034661667,1,0.0,38.244883701526525,12.228056343418091,1.793194239343251,79.1996797475565,8597.95915630873,synthetic,1.0
SYN_00035,1,6.0,7.0,42.41295932460283,22.289369007385805,47.11997267656005,14,3.7974341485606953,1,0.0,38.47821703485986,7.320179658770458,1.601067740062165,322.6668857789178,33290.844191818374,synthetic,1.0
SYN_00035,2,6.0,7.0,71.49523817070668,42.0871931936983,49.870471178394574,24,2.7907691908994057,2,0.4475236791913848,38.711550368193194,12.606016439983277,2.547002704705991,459.55640744434555,49831.72672451627,synthetic,0.3
SYN_00035,3,6.0,7.0,55.78146280928218,41.395316093690745,54.736860871372436,18,3.140164685123578,3,0.0,38.94488370152653,3.9299668073665264,3.2581140731628833,407.9148238640391,40672.65260386949,synthetic,1.0
SYN_00035,4,6.0,7.0,53.679861087230215,37.11958232408141,52.800192301262626,18,3.467232327404261,3,0.0,39.178217034859856,21.793799968210767,2.7996370203655525,355.0483752591038,33295.40750213314,synthetic,1.0
SYN_00035,5,6.0,7.0,55.737219466151096,46.73497519568742,57.122866417313176,18,2.6928279792505103,2,0.0,39.41155036819319,18.18870089426436,2.065129734615916,422.98052160248415,42174.546751384216,synthetic,1.0
SYN_00035,6,6.0,7.0,62.76453405227341,56.43300900422815,62.706207794361646,21,2.0920479729577863,3,0.0,39.644883701526524,18.822820982244597,1.9505930006695853,370.71344697859706,36704.68910804185,synthetic,1.0
SYN_00035,7,6.0,7.0,54.55219599000431,40.28048842097833,59.84189119284241,18,2.3549831466383013,3,0.0,39.87821703485986,21.289055366798355,3.127313754572415,292.47307171269836,29220.965876431223,synthetic,1.0
SYN_00035,8,6.0,7.0,68.93835599405905,40.71027945247865,60.17806516321392,23,2.8071716459616116,2,0.12089459939925323,40.11155036819319,19.497967918405806,2.29682988815386,456.9417269130642,44881.3218271366,synthetic,0.3
SYN_00035,9,6.0,7.0,56.20192997057179,51.42518417117551,55.73721024611932,19,3.529765711376241,3,0.0,40.34488370152653,11.7280159494743,2.091530338126812,440.6480323166763,44413.535573503956,synthetic,1.0
SYN_00035,10,6.0,7.0,56.06749969281258,46.123493998875475,50.38493504830414,19,4.007181996457682,2,0.0,40.57821703485986,4.962546272949712,2.560746391219186,510.9492515376839,54348.855787073866,synthetic,1.0
SYN_00035,11,6.0,7.0,58.498674296816105,46.49882011823459,58.47713889806731,19,1.9151622330123035,1,0.0,40.811550368193195,10.46467924758858,1.4376276191664066,271.63763645001814,30428.359109106994,synthetic,1.0
SYN_00035,12,6.0,7.0,53.44344140082531,44.404575845711435,56.15757509408309,18,2.5221239888560136,3,0.0,41.04488370152652,22.576229830602003,1.0006134286886967,393.41797231201235,37087.448984327195,synthetic,1.0
SYN_00035,13,6.0,7.0,57.02394714295427,48.90690982549225,42.90953467122346,19,2.7137100023493987,2,0.33347263404601213,41.27821703485986,22.9003546105978,2.9948808300230665,278.28057558101943,26861.661705261624,synthetic,0.3
SYN_00035,14,6.0,7.0,62.67388575422605,62.67388575422605,56.216493394518345,21,3.635773625845315,4,0.133903258285957,41.51155036819319,18.986010695313983,2.370299485762631,545.8751074343476,54089.32625699447,synthetic,0.3
SYN_00035,15,6.0,7.0,53.25538547798355,48.24578685323809,52.003774538614444,18,2.5775115716892,2,0.0,41.744883701526525,6.81570059434197,1.2554902950871736,373.176262091893,39974.68738160855,synthetic,1.0
SYN_00035,16,6.0,7.0,51.86046598684111,51.86046598684111,51.78303836002443,17,2.6562141320420225,2,0.0,41.97821703485986,6.60011694282587,1.591080774781883,330.4146722028961,33739.57422415803,synthetic,1.0
SYN_00035,17,6.0,7.0,59.37887042189814,55.46072537503686,63.00650908995368,20,1.8704059382798208,2,0.0,42.211550368193194,21.40306463502356,3.334632451725618,362.07116451098767,36002.446197688805,synthetic,1.0
