project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00308,4,4.0,10.0,31.064397552161676,22.385719765814855,28.549990184198222,4,3.016538094953236,1,0.17360879952749245,74.51956754152027,3.1819306034463075,2.0863519108296384,145.51976348149694,11610.679689773455,synthetic,0.3
SYN_00308,5,4.0,10.0,27.734364096948923,23.04470057708234,29.632428056578384,3,3.4658742055408114,0,0.0,74.85290087485362,2.2251509310188444,2.6504748896169734,163.4335190970596,11817.278383486651,synthetic,1.0
SYN_00308,6,4.0,10.0,40.86143141370329,27.263938423688533,35.782124889915174,5,2.357634260922549,2,0.0,75.18623420818695,13.405874206683595,3.045504888351143,149.3285214010516,8852.208945674918,synthetic,1.0
SYN_00308,7,4.0,10.0,39.17826911282026,29.73528101819941,38.19989264725639,5,3.774562922843739,1,0.0,75.51956754152027,15.038306660713113,2.8336442641910367,245.1746033692119,20600.749179150636,synthetic,1.0
SYN_00308,8,4.0,10.0,46.774921375197685,32.66061058520708,38.99539704508888,6,4.122861504888426,2,0.2668881805180375,75.85290087485362,15.450643185013533,2.03561715189772,352.7963080787568,26048.844126114473,synthetic,0.3
SYN_00308,9,4.0,10.0,36.372764131279766,32.612144639770925,38.02385265690919,5,3.4470795930177243,0,0.0,76.18623420818695,3.3132000374003967,3.0522936806907524,404.31160783223834,26143.00151696314,synthetic,1.0
SYN_00308,10,4.0,10.0,43.69583890749523,35.05919975374156,41.34273262493823,6,3.296143329944798,2,0.0,76.51956754152027,7.231630509418477,1.8049950530973597,368.5454475818381,20582.071250110603,synthetic,1.0
SYN_00308,11,4.0,10.0,60.26365363555044,48.57458994683233,44.80102163254334,8,1.1271936623841015,1,0.2402559434794176,76.85290087485362,3.3614263981048715,0.9771083321768324,251.43454554879042,10797.009597512388,synthetic,0.3
SYN_00308,12,4.0,10.0,57.75427535693621,52.38080946151958,45.773505762699514,8,3.2396828857492235,4,0.2629802504883465,77.18623420818695,15.054544761247321,1.1183786395348005,372.9942891246567,34119.14832449393,synthetic,0.3
SYN_00308,13,4.0,10.0,37.19447869653541,42.12758716874872,42.72450428731599,5,3.7709581531643397,1,0.0,77.51956754152027,8.112103781399663,3.0850842993714767,313.5774805055663,16590.39638066413,synthetic,1.0
SYN_00308,14,4.0,10.0,34.87098819845589,35.67749763702903,40.27231394948676,5,2.9000790250357875,2,0.0,77.85290087485362,14.702373716361036,3.0561233374982173,317.2153213429864,21767.236693967534,synthetic,1.0
SYN_00308,15,4.0,10.0,37.23997942442276,32.67723592135543,36.58509155397058,5,3.651642062546946,1,0.0,78.18623420818695,8.138983727507737,2.9929233311221766,344.7926724081702,25302.164100792204,synthetic,1.0
SYN_00308,16,4.0,10.0,32.545143622904945,28.2357590637336,34.99928503834624,4,3.111096709087276,1,0.0,78.51956754152027,2.9074673089343346,2.6035625711175943,276.5009063412809,15044.475918134209,synthetic,1.0
SYN_00308,17,4.0,10.0,34.50121023458248,28.047979820335566,35.31312463012484,4,3.0347855378013637,0,0.0,78.85290087485362,6.74581393241862,2.4302759474979325,228.40475906846982,13766.903688439332,synthetic,1.0
SYN_00308,18,4.0,10.0,40.58107121048606,29.1948482072548,34.11541200529491,5,3.385709881949894,1,0.2272314187660858,79.18623420818695,15.588558407457194,2.8102871511135192,311.4356116649422,23977.710070652432,synthetic,0.3
SYN_00308,19,4.0,10.0,37.79743441868189,31.61592168862124,33.33357150562792,5,2.849430457995821,2,0.1568384207184127,79.51956754152027,14.221801317519803,1.8687191844667144,319.6423850931265,20922.190232865316,synthetic,0.3
SYN_00308,20,4.0,10.0,35.81517747439183,32.24837344003164,36.175969853441885,5,2.3877161608643367,0,0.0,79.85290087485362,8.999205767925202,2.1136210620318545,304.63688864030405,18917.64619971715,synthetic,1.0
SYN_00308,21,4.0,10.0,36.89796455739953,34.65734012218471,36.67819747236973,5,2.796587326978213,2,0.0,80.18623420818695,6.335189866967384,2.9559680895239766,350.00952963561684,28105.762693257762,synthetic,1.0
SYN_00308,22,4.0,10.0,41.729995353859906,36.88702966358749,41.21662834144138,5,2.7172802747394864,3,0.0,80.51956754152027,3.9618981577201526,0.9362681067037082,377.2601195117432,28635.15951669893,synthetic,1.0
SYN_00308,23,4.0,10.0,46.88013026420256,38.05890501810034,44.82809603899683,6,3.3043492480370014,1,0.0,80.85290087485362,3.585312441074838,2.151810125049361,452.5399010790353,31036.11203767054,synthetic,1.0
SYN_00308,24,4.0,10.0,47.93799202830955,34.15823234873678,47.109617691804296,6,2.2844981492975456,3,0.0,81.18623420818695,3.8424305751121413,1.7148747243378488,359.7323566014005,18966.111355257417,synthetic,1.0
SYN_00308,25,4.0,10.0,50.43218092127116,37.45388689353005,34.46773770815356,7,3.929006654326933,7,0.0,81.51956754152027,9.261463009492706,2.1333585096634127,487.9441014601185,43287.249910204555,synthetic,0.3
SYN_00308,26,4.0,10.0,45.483755974610496,40.281715699477466,35.23633540622007,6,3.2582535964028723,1,0.1706120468697172,81.85290087485362,11.674255370879223,3.0974432771819354,516.887111551976,33976.35492410085,synthetic,0.3
SYN_00309,0,9.0,21.0,43.996567936273436,19.69880820639037,38.37762586315898,6,3.0855697701119795,2,0.0,107.5168228757395,4.7097597794259976,14.293095225455184,215.2478618795645,18636.622712349967,synthetic,1.0
SYN_00309,1,9.0,21.0,54.67381932734261,27.395532145472906,55.460344359267246,7,3.9404191062487155,3,0.0,108.21682287573951,10.884367549147257,9.544614320609602,350.9673024274084,33047.461273266534,synthetic,1.0
SYN_00309,2,9.0,21.0,64.3659175932458,41.542209110214806,64.08242239376283,8,2.857423808990424,2,0.0,108.91682287573951,18.248507245355306,14.124444193338736,553.9612500878198,47369.554789105736,synthetic,1.0
SYN_00309,3,9.0,21.0,75.33519620887822,52.34770916235123,75.6255548334402,10,1.3374239504478265,3,0.0,109.6168228757395,15.412547126238339,10.571985848415068,359.66171197605763,18805.52636124733,synthetic,1.0
SYN_00309,4,9.0,21.0,86.15466483717826,65.91965924764855,82.9345145055683,12,2.6214895492995094,3,0.0,110.3168228757395,3.723618422965741,7.686461854486909,327.6169806016969,27931.92705660605,synthetic,1.0
SYN_00309,5,9.0,21.0,75.97526881937243,63.698354625475844,84.60673700681454,10,2.602583682313213,3,0.0,111.0168228757395,11.091062337294384,14.997410945927511,249.04358190938808,18484.318355031057,synthetic,0.3
SYN_00309,6,9.0,21.0,71.52812374128655,61.62624518315303,82.96296337502517,9,2.716970245124291,4,0.0,111.71682287573951,5.334611248687075,4.543405724663912,433.77940893711104,49756.035972661906,synthetic,1.0
SYN_00309,7,9.0,21.0,73.96490065009135,65.01837461794237,79.40679742685379,10,2.182561709631934,3,0.0,112.41682287573951,11.14732351432893,14.261848502606092,579.9222300196661,54972.60400556135,synthetic,1.0
SYN_00309,8,9.0,21.0,70.87515267146912,58.70344167692087,76.88489491255616,9,2.4200429936602177,4,0.0,113.1168228757395,20.2524023441915,8.531511997227602,530.5110348570643,39359.87552377421,synthetic,1.0
SYN_00309,9,9.0,21.0,72.09184865176103,63.507196933698054,75.89582683023504,10,1.8030198453831083,2,0.0,113.8168228757395,15.31799171628391,12.757453882674314,445.72878448168456,33842.84538632782,synthetic,1.0
SYN_00309,10,9.0,21.0,78.92433636748544,65.3806684747202,77.85777746222935,10,4.646008796111385,5,0.0,114.5168228757395,30.32894165863276,12.894580415386908,826.502027216608,102094.27257825159,synthetic,0.3
SYN_00309,11,9.0,21.0,75.8566072885401,69.09583724821242,77.8456320228001,10,4.3388929059706856,5,0.0,115.21682287573951,15.857990080884907,7.258905308387062,838.8483789915883,62339.11227785252,synthetic,1.0
SYN_00309,12,9.0,21.0,109.9523028016932,87.31490050195559,86.64340174267898,15,2.232873399207514,6,0.19799788344319422,115.91682287573951,16.5407656725666,4.676534085288951,779.7025904233885,57157.30746714807,synthetic,0.3
SYN_00309,13,9.0,21.0,104.44557869394868,93.23435855609658,95.28852522585066,14,3.0394756717247473,7,0.0,116.6168228757395,13.807291701995105,12.717088411321377,769.1291834667696,61185.81492670002,synthetic,0.3
SYN_00309,14,9.0,21.0,110.55600460078885,99.53181052625325,99.73511639961954,18,2.5227267513851226,8,0.2504236378400352,117.3168228757395,8.673545270298858,12.122766318584464,912.919019201627,94580.87490767131,synthetic,0.3
SYN_00309,15,9.0,21.0,110.55600460078885,95.73263255496624,101.49730782823009,15,2.8741089813817244,3,0.0,118.0168228757395,10.142146071432581,6.7913814243794475,839.3373283528824,64854.18538461405,synthetic,0.3
SYN_00310,0,8.0,10.0,30.787162044693897,13.88593937909574,29.53224950848299,7,3.2903751997403106,1,0.0,16.203609332882536,13.045787565454772,4.447725804884383,184.1278100503431,16591.747879574115,synthetic,1.0
SYN_00310,1,8.0,10.0,43.56307503036211,27.12760484085879,38.962820761347544,10,2.316334841299841,1,0.0,16.536942666215868,16.589171598455348,3.3738760169156485,139.49540892644836,12386.400151114414,synthetic,1.0
SYN_00310,2,8.0,10.0,40.39237639765671,31.298680477749638,45.11998821958043,9,3.188334444885656,1,0.0,16.870275999549204,18.23321122921249,4.295441458538367,325.242068271266,35461.86427959408,synthetic,1.0
SYN_00310,3,8.0,10.0,55.84522536034827,33.08660999421708,54.73393824421778,13,3.59700759907342,3,0.0,17.203609332882536,22.69870255643592,1.9865017732107773,312.19706158534524,26277.92991750209,synthetic,1.0
SYN_00310,4,8.0,10.0,53.23193647742405,41.272476943128126,59.54446008618125,13,4.013974639866075,2,0.0,17.536942666215868,26.755370958792582,3.910607574211855,592.1700521120983,63117.463388024036,synthetic,1.0
SYN_00310,5,8.0,10.0,64.48315545590384,48.12313543685126,63.19038281297487,15,3.63842940240521,3,0.0,17.870275999549204,23.78730195880604,4.541195790962995,594.1065310231561,46871.620442126245,synthetic,1.0
SYN_00310,6,8.0,10.0,60.59959321098081,47.252998309765566,62.772361346050516,14,1.7182832975923796,3,0.0,18.203609332882536,3.7969118637083215,4.973826887935063,458.5968771227225,30614.403311043596,synthetic,1.0
SYN_00310,7,8.0,10.0,55.36925930694553,49.299294826297164,60.382454848452475,13,2.2778641301313485,4,0.0,18.536942666215868,11.319051369936773,4.494957446670629,425.6370655393151,40692.93360673872,synthetic,1.0
SYN_00310,8,8.0,10.0,62.63131339212471,49.14012475473919,60.78989339373908,15,1.6095664920162698,4,0.0,18.870275999549204,28.893514533413835,3.3501419641905947,380.08570291656395,32711.576398570476,synthetic,1.0
SYN_00310,9,8.0,10.0,57.05718276057216,52.414501258751095,58.24232647170972,13,2.2659743590471173,1,0.0,19.203609332882536,25.750814613074763,5.861143230823917,345.7536915528331,31687.35821724692,synthetic,1.0
SYN_00310,10,8.0,10.0,54.64463179689082,49.04262105956582,40.55300759155884,13,4.172540780736501,2,0.0,19.536942666215868,30.060992039168713,5.585381472541586,350.40619913286366,35492.33050720791,synthetic,1.0
SYN_00310,11,8.0,10.0,60.6036743326797,54.250555197389055,46.53745610280121,14,3.2384615888983905,2,0.0,19.870275999549204,14.134615635331926,6.368099691835335,534.4257352145189,54895.20188157316,synthetic,1.0
SYN_00310,12,8.0,10.0,85.21220133480008,70.13457407363158,55.55752723402591,20,3.795858380884785,5,0.39516569990798794,20.203609332882536,27.56826703323301,1.6447665610047482,608.6587909559755,56189.16954257075,synthetic,0.3
SYN_00310,13,8.0,10.0,52.49235162527499,56.54590233648366,54.32168575436918,12,1.9312513353166862,3,0.0,20.536942666215868,19.7591648812809,1.891643034890893,402.58447874107117,19349.299309056853,synthetic,1.0
SYN_00310,14,8.0,10.0,92.95681341003466,65.32351512531213,59.372473440759514,22,2.835057769357008,3,0.4244750917986129,20.8702759995492,18.226554601921407,4.7919383080963,416.84155703042006,47330.06423004767,synthetic,0.3
SYN_00310,15,8.0,10.0,52.32394985234448,56.21450225036478,56.18688211989913,12,3.4778836175740295,2,0.0,21.203609332882536,31.155446675195943,4.253460435800497,458.3071205117977,47969.01384206087,synthetic,1.0
SYN_00310,16,8.0,10.0,64.57849214995728,54.940060728678056,61.299350089222976,15,2.1938198512057916,3,0.0,21.536942666215868,16.992851483639765,3.049122002179352,410.9056893984968,37588.19325293694,synthetic,1.0
SYN_00310,17,8.0,10.0,69.0317076918789,60.45728205931263,64.20532078912565,16,2.820926407945407,2,0.0,21.8702759995492,19.38742667491402,1.9217142636829943,367.4750060768651,32177.68997127424,synthetic,1.0
SYN_00310,18,8.0,10.0,68.1222862921142,60.347788963447826,67.15944290529929,16,3.7562748011460414,3,0.0,22.203609332882536,24.013857297807654,1.8756362342321296,652.9031596584161,84378.16933422483,synthetic,1.0
SYN_00310,19,8.0,10.0,65.72584743793476,56.884901706780035,67.85287850605712,16,3.8008510075591624,2,0.0,22.536942666215868,23.22419517163736,5.292391251355238,727.4498138226787,64288.68598961623,synthetic,1.0
SYN_00310,20,8.0,10.0,61.64524761030839,56.50681767982322,67.76702637286148,15,3.4228576278100196,3,0.0,22.8702759995492,10.103972924156272,3.7979413304074336,572.2107235070541,34711.84999167142,synthetic,1.0
SYN_00310,21,8.0,10.0,59.83543525132654,48.41252720080453,63.64323021793748,14,2.9685210871620034,3,0.0,23.203609332882536,11.238645893756084,4.298389798177182,519.1147813538087,42699.929644446194,synthetic,1.0
SYN_00310,22,8.0,10.0,66.03058589114237,48.846180904667314,63.53656309230004,16,3.087832693690483,3,0.0,23.536942666215868,4.41722070014768,3.0038119810411947,443.00620978748447,36929.74427298992,synthetic,1.0
SYN_00310,23,8.0,10.0,70.8474870890042,52.76499292826052,65.00635676078254,17,2.1065710803380715,2,0.0,23.8702759995492,15.717739379492015,2.627553159267142,467.4142305614515,48055.80644757213,synthetic,1.0
SYN_00311,0,8.0,10.0,39.85176828863516,17.597246560933772,24.76139986137727,6,2.6036441862681485,1,0.46977910474540663,113.1879761484416,27.619825660889333,5.157079058173281,152.90114709913175,21074.063587064073,synthetic,0.3
SYN_00311,1,8.0,10.0,25.84874570024467,15.18939299890862,28.936917746002674,3,2.6674721857173576,1,0.0,113.52130948177494,7.5508002924192645,3.0071918837296425,155.37436035330077,21242.37812940105,synthetic,1.0
SYN_00311,2,8.0,10.0,36.258473476564845,21.500192815855264,33.11157605755479,5,3.6267280113814206,1,0.0,113.85464281510828,26.526474333567023,5.020376165754118,157.41558701665207,20739.591036490692,synthetic,1.0
SYN_00311,3,8.0,10.0,48.57138713502423,32.345075466312025,34.263405924642356,7,3.0738789885651756,1,0.2753093296795441,114.1879761484416,17.03753597295204,2.5450497206723517,335.4298173712947,56339.26494738944,synthetic,0.3
SYN_00311,4,8.0,10.0,35.99379072380043,30.916137894427198,38.829656867388366,5,2.8040996244311174,2,0.0,114.52130948177494,15.870680076575585,3.969348128992869,333.10207447108104,41681.78999965195,synthetic,1.0
SYN_00311,5,8.0,10.0,36.559117290890306,29.629905384370417,37.147547888002464,5,2.403967612638598,1,0.26920842151650015,114.85464281510828,12.784076282549123,2.316623308190246,219.72477687817715,14996.677172907595,synthetic,0.3
SYN_00311,6,8.0,10.0,39.12474433895715,35.78126029905711,39.58271496061589,5,3.309050894604049,1,0.0,115.1879761484416,13.863411990098392,2.208643680047457,340.8105297133019,58738.792441095255,synthetic,1.0
SYN_00311,7,8.0,10.0,55.04892418297931,40.168433993425346,40.33956610794043,8,3.4866786842086004,2,0.39278962575023607,115.52130948177494,26.122569268714244,6.0607116163262305,489.113931547221,77485.212290298,synthetic,0.3
SYN_00311,8,8.0,10.0,38.54147549633926,35.856257582381104,40.452862309226234,5,2.9370983819137573,0,0.0,115.85464281510828,21.789586952312856,4.819155138878259,410.74313246546706,38872.38317234454,synthetic,1.0
SYN_00311,9,8.0,10.0,40.122567874959316,37.20389491094118,41.28674620027678,6,3.215129582849496,2,0.0,116.1879761484416,14.45512655160897,2.094312738467514,416.4241471454117,50981.82554552643,synthetic,1.0
SYN_00311,10,8.0,10.0,43.500453140732546,38.956065102720416,42.176785001363704,6,3.3936651772993183,2,0.0,116.52130948177494,22.551915251598846,3.4822487057013127,461.79895907714433,73058.56763685743,synthetic,1.0
SYN_00311,11,8.0,10.0,50.95356827137409,41.331551241702066,47.32726836795259,7,3.732933848962986,1,0.0,116.85464281510828,16.814225792990868,5.760473653420219,346.25904070517356,33251.02296325957,synthetic,1.0
SYN_00311,12,8.0,10.0,49.598717963670964,42.05949740136885,52.14537415100695,7,2.2942306940777613,2,0.0,117.1879761484416,16.89668482049732,2.843555193793592,299.43440355665257,38144.632415075874,synthetic,1.0
SYN_00311,13,8.0,10.0,58.38798504420131,48.2600994849487,58.36993204337581,8,2.424402848623919,3,0.0,117.52130948177494,30.487812263261983,5.591929716762529,379.92727463001705,63242.11557647767,synthetic,1.0
SYN_00311,14,8.0,10.0,64.10175056635485,55.523063108675494,61.79385694256602,9,2.673516219129537,4,0.0,117.85464281510828,17.878009038784512,1.8969952530198682,458.6252391748583,77048.07355651696,synthetic,1.0
SYN_00311,15,8.0,10.0,58.43721000948971,55.343381448270776,45.43074274799346,8,3.018542041947392,8,0.0,118.1879761484416,23.94062951901578,2.911286094608978,596.3874530584928,89610.76008620781,synthetic,0.3
SYN_00311,16,8.0,10.0,55.6721057730022,51.734282072543856,50.227322665662,8,2.623846311295776,2,0.0,118.52130948177494,21.7178137807089,4.459466289457154,592.393519669528,72649.60689597568,synthetic,1.0
SYN_00311,17,8.0,10.0,43.00575788498992,45.559310664891484,47.88547365910709,6,2.770013562776027,1,0.0,118.85464281510828,22.22747088593352,3.607939568855288,428.9201926451166,37494.129441631274,synthetic,1.0
SYN_00311,18,8.0,10.0,57.996199002307854,48.408402458997955,52.38291751153105,8,3.5703958551305193,1,0.0,119.1879761484416,20.88388638095359,5.268477139971706,540.878137317455,91491.45162105431,synthetic,0.3
SYN_00311,19,8.0,10.0,75.09849125384773,62.13226874223723,53.92191790177175,11,1.8368345264685504,2,0.3887683162774139,119.52130948177494,11.609777979856132,5.511082728334925,432.9134951470189,46280.61400858865,synthetic,0.3
SYN_00311,20,8.0,10.0,43.74384096730833,51.0086197882042,48.69474391963136,6,2.3616924791158835,2,0.0,119.85464281510828,30.269272634671673,1.9116973632294858,422.5823959783413,53824.75280787662,synthetic,1.0
SYN_00311,21,8.0,10.0,41.332606778245086,39.345121877183615,42.716269596495266,6,2.447482821670852,1,0.0,120.1879761484416,10.71390180249739,3.2235119186350527,298.47929921712074,27304.19696032586,synthetic,1.0
SYN_00311,22,8.0,10.0,29.32630312553405,30.379364818037484,35.43350170075675,4,3.9936495409784607,0,0.0,120.52130948177494,22.874491237266653,5.892876179043459,217.86058720703394,28401.09759435238,synthetic,1.0
SYN_00311,23,8.0,10.0,33.32385094057413,28.900617941595055,30.81988626674995,5,3.0558666015271223,2,0.0,120.85464281510828,19.20242069891222,4.665347743625533,166.3523991749108,24050.949829354216,synthetic,1.0
SYN_00311,24,8.0,10.0,36.52231586625137,29.757848022194555,31.94097205849795,5,3.1743619395049376,2,0.0,121.1879761484416,16.584125211720274,3.1900417964813252,207.4813841644243,37284.40352573783,synthetic,1.0
SYN_00311,25,8.0,10.0,29.565885657618647,24.37801227639944,28.00927830112847,4,2.324232685711068,2,0.0,121.52130948177494,9.59416950640711,4.422954676619221,197.753353428481,26952.297510361757,synthetic,1.0
SYN_00311,26,8.0,10.0,35.87345253881182,27.720696225692265,31.845995760899445,5,2.5997190014748646,1,0.0,121.85464281510828,23.793413136245803,2.539609654965016,214.43593907399773,35224.511201973575,synthetic,1.0
SYN_00311,27,8.0,10.0,38.015709773021854,29.90900713882336,33.485197155729665,5,1.1271936623841015,2,0.0,122.1879761484416,5.209352842191492,6.231805485816437,167.69943285205062,18834.26713777285,synthetic,1.0
SYN_00311,28,8.0,10.0,28.51745217185522,27.395220161821562,34.896094772400126,4,3.0353014141440418,1,0.0,122.52130948177494,28.02915900547892,5.406014298433151,214.8545067841319,36530.0538586771,synthetic,1.0
SYN_00311,29,8.0,10.0,33.40477876157789,29.18941015614045,36.42615557562339,5,2.4513527798295662,1,0.0,122.85464281510828,25.75750145743033,3.2137192317365186,289.68031194615924,47905.70418528197,synthetic,1.0
SYN_00311,30,8.0,10.0,30.310318695172313,27.591296132261924,34.76736607100001,4,1.6943606989944993,1,0.0,123.1879761484416,24.874683479609736,3.492750601850152,193.1504389302043,13990.829574145244,synthetic,1.0
SYN_00311,31,8.0,10.0,36.574682402800285,31.372912694133575,37.059724308476646,5,3.228911451888305,1,0.0,123.52130948177494,4.252185825661711,5.288240594312571,195.03838531796572,27372.18730640808,synthetic,1.0
SYN_00311,32,8.0,10.0,35.09859521229151,32.550413442311985,34.8539208427198,5,2.2398451273326905,0,0.0,123.85464281510828,31.372252099318093,4.558008671385579,245.59744584011912,38578.19787085861,synthetic,1.0
SYN_00311,33,8.0,10.0,37.72921209494569,34.25714826636038,39.348993789239614,5,3.0628935306064,1,0.0,124.1879761484416,6.147990691248465,4.2140300708665945,249.83373454484612,33956.038420550685,synthetic,1.0
SYN_00311,34,8.0,10.0,55.64387195847348,42.67959012137552,39.13380578741135,8,3.2124625498766384,3,0.39534772292930503,124.52130948177494,13.305570242029198,2.557404317845844,256.8918584875523,35912.165589880526,synthetic,0.3
SYN_00311,35,8.0,10.0,38.791412670619046,41.47299860582519,39.472399157580384,5,4.874406253575371,2,0.0,124.85464281510828,17.01538284177542,4.30210000571006,343.9444453792528,56898.48816717858,synthetic,1.0
SYN_00311,36,8.0,10.0,33.67053603297586,37.8225310125113,38.165959421909065,5,2.670810328046488,0,0.0,125.1879761484416,29.504743736212113,6.110304199783981,265.86247037846283,23576.62410399789,synthetic,1.0
SYN_00312,0,12.0,7.0,32.26726206040245,16.17416149096272,33.87363871338184,5,3.6228538224264892,2,0.0,22.290297707680878,37.229127550557045,3.1542157623882114,185.37494236229142,8519.676617889967,synthetic,1.0
SYN_00312,1,12.0,7.0,46.30621361312586,25.602638644575244,43.44649407305271,8,3.037558400738789,3,0.0,22.523631041014212,32.063067827626085,2.535880686096238,202.25294145244735,9172.02156157623,synthetic,1.0
SYN_00312,2,12.0,7.0,49.120198311360696,30.894812980230846,53.72131366082882,8,3.147430263934683,3,0.0,22.756964374347543,33.77896139923679,2.5306635451040784,192.19766216956523,8403.504072859561,synthetic,1.0
SYN_00312,3,12.0,7.0,53.26200928217406,37.58607325889075,56.00074771274533,9,3.0744902868911463,2,0.0,22.990297707680877,15.45759590199681,4.741597331629873,286.383072600492,15632.473838737053,synthetic,1.0
SYN_00312,4,12.0,7.0,68.92366332194212,47.11822009066941,65.65569478033316,12,3.8776097673340453,4,0.0,23.22363104101421,47.80530783021236,3.9508253122899895,544.928427063203,31990.099145403303,synthetic,1.0
SYN_00312,5,12.0,7.0,80.2584282782063,56.62762472133482,75.0484826908977,14,1.2278266137145148,4,0.0,23.456964374347546,45.765177403179365,3.3441270137802643,374.41116829070984,8774.206526177346,synthetic,1.0
SYN_00312,6,12.0,7.0,64.48381070727406,56.509286665980724,73.3660654161494,11,2.701740642335192,3,0.0,23.690297707680877,23.420924352053337,2.5031274341486998,377.24718521690164,17911.250959682173,synthetic,1.0
SYN_00312,7,12.0,7.0,73.4625893768174,62.236173441222576,73.18386189339452,12,3.1246177385638387,3,0.0,23.92363104101421,11.800701161928329,2.8984187431899664,582.1627280849228,34759.2547789328,synthetic,1.0
SYN_00312,8,12.0,7.0,64.26244344203025,57.38084948629604,68.50525668651731,11,3.9385118166172273,4,0.0,24.156964374347545,15.346283284895256,3.220223784988614,574.2345546670562,23750.66365872836,synthetic,1.0
SYN_00312,9,12.0,7.0,72.68105243415106,56.69870490806752,67.72838722668153,12,2.515771487885419,4,0.0,24.39029770768088,27.911358167819557,4.897714429107647,503.99231655748684,19753.571547981115,synthetic,1.0
SYN_00312,10,12.0,7.0,53.38727415289481,52.89259850552302,62.35041610026203,9,1.3030669938590023,1,0.0,24.62363104101421,36.454540598865954,4.872318237002609,335.65703787840084,10176.747418815698,synthetic,1.0
SYN_00312,11,12.0,7.0,99.57181311545617,61.41534283276761,65.29668747529978,17,1.1271936623841015,2,0.43156976589576734,24.856964374347545,8.087080005807808,5.258926151314508,203.08614078839582,6678.344662058681,synthetic,0.3
SYN_00312,12,12.0,7.0,78.13914978612331,61.77131055738624,72.77544309268995,13,3.031038905397963,2,0.0,25.09029770768088,41.607909571495135,5.439934236154234,285.5927718024272,19974.17829379089,synthetic,1.0
SYN_00312,13,12.0,7.0,75.26882360547418,65.67694280603845,75.03574234224396,13,1.922359091653994,4,0.0,25.32363104101421,14.590756451238299,5.3281508582013855,264.5463526942494,10849.778726496303,synthetic,1.0
SYN_00312,14,12.0,7.0,78.25535600633032,72.52639614118709,76.29059043193793,13,2.786241942782486,4,0.0,25.556964374347544,41.73047796536349,1.9846102627737665,464.51488184343566,30344.474513853133,synthetic,1.0
SYN_00312,15,12.0,7.0,70.21595479417434,69.2302689270418,54.838316242999866,12,1.9518379820081493,9,0.0,25.790297707680878,29.103872395165208,4.905316935831363,395.54896752133396,14975.83577558127,synthetic,0.3
SYN_00312,16,12.0,7.0,63.37883434503534,60.7555538862258,56.54140336135853,11,2.6859092804673677,3,0.0,26.023631041014212,27.79526044355988,6.208094355946185,382.83111199705576,16832.433561099457,synthetic,1.0
SYN_00312,17,12.0,7.0,81.47995152420123,69.99140447990571,58.485764294568575,14,4.536967038078436,2,0.43291605061068694,26.256964374347547,13.395616640401496,6.674237507689853,804.8011176382083,59108.71569209725,synthetic,0.3
SYN_00312,18,12.0,7.0,51.027721553775294,54.72971230342338,54.34177735173773,9,3.9897559125644313,3,0.0,26.490297707680877,30.54799466412382,1.8060056869352115,725.6616661874277,28542.70938620585,synthetic,1.0
SYN_00312,19,12.0,7.0,77.2722448662939,63.69567181029575,60.455673168338166,13,2.960516595784925,2,0.0,26.72363104101421,25.823902105379396,3.750688845791259,931.0243449647988,50437.44443711168,synthetic,0.3
SYN_00312,20,12.0,7.0,64.83069033655498,59.109036692857735,65.1781940459582,11,2.7525341661905003,3,0.0,26.956964374347546,30.315882648805772,2.9934405528160717,623.229545205955,16373.590564106084,synthetic,1.0
SYN_00312,21,12.0,7.0,77.81195390988674,60.02803734306509,48.07682879103634,13,2.259751993731115,4,0.0,27.190297707680877,44.9683746708176,2.681849925196802,467.9530112498038,17629.400264435866,synthetic,1.0
SYN_00312,22,12.0,7.0,105.85735550891725,82.22081405399167,57.70633044956104,18,3.4203040799403066,3,0.36963058022721595,27.42363104101421,13.457583238725212,5.08061423601791,644.0133561045877,41915.3564352384,synthetic,0.3
SYN_00312,23,12.0,7.0,72.49085168905408,79.78116229937558,64.53215905397762,12,2.6866560967438993,3,0.0,27.656964374347545,38.21746298391364,3.6598798374178756,546.5493531807826,24170.61655402695,synthetic,1.0
SYN_00312,24,12.0,7.0,67.89015056942411,69.05540012052361,68.85684957030342,11,4.0508692995603415,4,0.0,27.89029770768088,30.50164546599671,5.750677240256003,473.54738785715796,20077.842177512553,synthetic,1.0
SYN_00312,25,12.0,7.0,81.58483194587069,74.64647306625942,74.8399146408193,14,3.0655220007957316,3,0.0,28.12363104101421,47.37046665535796,5.092686097619448,447.15722065010186,22337.417097240632,synthetic,1.0
SYN_00312,26,12.0,7.0,74.99766970915293,63.469554232652264,74.4010636960967,13,3.098769096595417,4,0.0,28.356964374347545,17.28259565767558,3.4052864235556806,381.5565458409787,16187.50277788075,synthetic,1.0
SYN_00312,27,12.0,7.0,97.90026847073356,69.42739595557403,74.48627450147376,17,1.634755944583369,6,0.32261662664153845,28.59029770768088,42.94363157887819,2.485906572783338,345.9685354422022,17893.307936892994,synthetic,0.3
