project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score
SYN_00262,13,7.0,7.0,51.65360122067096,44.918402200034436,54.37086069019823,8,3.0447573265107213,2,0.0,24.60483259460198,9.919589432141056,1.5774464635871666,283.4548729004779,18965.979443575972,synthetic,1.0
SYN_00262,14,7.0,7.0,44.993734343242494,38.451928512070225,51.609411600621435,7,3.0543176652981474,3,0.0,24.838165927935314,15.651242388544198,2.7830233768029298,456.91189758947985,32430.992729039554,synthetic,1.0
SYN_00262,15,7.0,7.0,80.23313060805202,72.56075000541652,81.7866478677352,13,3.1216390848614437,4,0.0,25.07149926126865,6.901406970851133,1.736416408571644,773.9121631485609,46847.476016009605,synthetic,1.0
SYN_00262,16,7.0,7.0,106.87952182413746,91.12778918154484,83.57730998003888,17,2.3484427071836307,3,0.2763337123961552,25.304832594601983,12.149302893916909,2.8521168339907104,371.84431550762963,24305.532724424927,synthetic,0.3
SYN_00262,17,7.0,7.0,88.44306562198128,65.7252158694242,79.92572768674465,14,2.8767355038094817,2,0.13872467892501653,25.538165927935317,26.59752777767761,1.3432713907674831,520.801608022977,33156.900552007835,synthetic,0.3
SYN_00262,18,7.0,7.0,88.98483053821383,87.98559233034645,89.1729579949476,14,2.672558627495558,6,0.0,25.771499261268648,7.464288799813045,2.456590055430603,563.0465975405585,36234.95411209707,synthetic,1.0
SYN_00262,19,7.0,7.0,89.86750272027946,79.24682251100911,87.38010635165426,14,2.9542993026536775,2,0.0,26.004832594601982,6.255557350295049,3.1853939912431115,714.5566754060432,47251.852513845995,synthetic,1.0
SYN_00262,20,7.0,7.0,91.10578756218368,79.93683152267596,85.6861327253318,15,2.4571837497288582,6,0.0,26.238165927935317,3.557465137098953,1.9072757427181286,600.8622561617201,38709.55960655608,synthetic,1.0
SYN_00262,21,7.0,7.0,105.44447317206752,98.79293207713307,99.18162218710904,17,4.453014538244009,5,0.0,26.471499261268647,21.248792500424695,3.2249797964592926,1110.4902159856183,104499.12733064647,synthetic,0.3
SYN_00262,22,7.0,7.0,77.5469647502746,65.86982948216483,80.02691590774425,12,1.63472052484494,1,0.0,26.70483259460198,18.40910306929912,1.951270645513509,236.20515328727916,14657.589135170083,synthetic,1.0
SYN_00262,23,7.0,7.0,69.51001765373488,64.52530907958396,72.37292590512473,11,1.6604030262697054,2,0.0,26.938165927935316,7.8826190781901735,3.251669774460448,369.8031866877967,24237.276070324573,synthetic,1.0
SYN_00262,24,7.0,7.0,72.59007881455294,64.75958832210024,77.87146072804777,12,3.3415807911096347,4,0.0,27.17149926126865,12.979802779503064,3.5293127339540944,474.3447867144911,29051.249505814172,synthetic,1.0
SYN_00262,25,7.0,7.0,73.73479802852526,67.94268222925236,70.6170047396682,12,3.6591008967015055,2,0.0,27.40483259460198,7.637350113460309,1.1208203018382428,425.7181001471273,25630.15479790933,synthetic,1.0
SYN_00263,0,4.0,7.0,24.326602008654703,9.888741259031802,24.211479363187745,4,1.5115710982264052,0,0.0,47.51460075462961,7.710566157060936,0.8040746549836143,62.24428043804795,4362.937412846226,synthetic,1.0
SYN_00263,1,4.0,7.0,35.35931288495722,17.88270435330725,37.26138047142376,6,2.291302985957369,1,0.0,47.747934087962946,11.850804418084964,1.697042402982781,138.41023290057456,11459.566084336884,synthetic,1.0
SYN_00263,2,4.0,7.0,39.3459183231122,25.138521127998526,39.19189273580362,7,3.8351875899237786,2,0.0,47.98126742129628,6.734020091052368,1.6950937797861867,363.79094719681177,27060.721723709237,synthetic,1.0
SYN_00263,3,4.0,7.0,41.71080994769148,26.828988207998876,43.24786670238004,7,2.03105261032717,2,0.0,48.214600754629615,11.1517635056603,1.4844771838879733,100.72638488968374,8042.647875733693,synthetic,1.0
SYN_00263,4,4.0,7.0,39.166336440423365,27.601533966081913,41.65910221447133,7,1.5668792233063606,2,0.0,48.44793408796294,15.765494975961596,2.083309132536217,119.29446408500476,10217.73355591662,synthetic,1.0
SYN_00263,5,4.0,7.0,47.92309417298241,34.02126015553621,46.02833501787304,8,2.8359978924682707,2,0.0,48.681267421296276,2.2251509310188444,1.4495736928715948,300.0075449884947,22263.25136012611,synthetic,1.0
SYN_00263,6,4.0,7.0,43.9448773603147,33.430606423401066,45.99116903857096,7,1.9690298476600463,3,0.0,48.91460075462961,2.2251509310188444,0.8251431730400747,150.78585805371657,11839.548321969207,synthetic,1.0
SYN_00263,7,4.0,7.0,50.28909217490692,35.63788645676546,50.64759314753162,9,4.284236850944428,1,0.0,49.147934087962945,10.269210164427314,1.6875287824379783,439.6394360601849,34330.524221638116,synthetic,1.0
SYN_00263,8,4.0,7.0,52.26819290086419,34.517970827125886,49.64461625192656,9,3.043638895367782,3,0.10053612699807604,49.38126742129628,15.31405258495033,1.2606352516647952,183.10228912851662,14566.772669801403,synthetic,0.3
SYN_00263,9,4.0,7.0,51.5643970812007,51.5643970812007,48.06334390524491,9,2.6158325244714002,3,0.0,49.61460075462961,8.662093796986673,2.225364922104805,349.08797216260143,28439.29332362579,synthetic,1.0
SYN_00263,10,4.0,7.0,49.395326982101494,42.13140167531633,48.209809517012246,8,2.6282631301537265,2,0.0,49.84793408796295,8.301052442994424,1.9265790779690084,347.25632026248246,27436.91537708481,synthetic,1.0
SYN_00263,11,4.0,7.0,46.73102577295468,46.73102577295468,49.13890259307483,8,2.441454209020618,1,0.0,50.08126742129628,4.855012916785206,0.8040746549836143,291.61106284129266,25205.22373880232,synthetic,1.0
SYN_00263,12,4.0,7.0,51.128453467728114,44.651849177974064,51.114299937775094,9,2.520449825742082,2,0.0,50.31460075462961,6.858406845430967,1.1871669821976099,202.09337858834868,13992.341067661531,synthetic,1.0
SYN_00263,13,4.0,7.0,48.23703046944169,42.92507649431049,48.17824344511177,8,4.848000827427244,3,0.0,50.54793408796294,2.2251509310188444,0.8239961941550977,420.7526591684231,28585.741568108497,synthetic,1.0
SYN_00263,14,4.0,7.0,44.269249726225425,38.413858220754044,44.00985406111049,8,3.683367019539473,3,0.0,50.78126742129628,9.15283481984469,2.079627255707015,419.9407285266232,32545.325953662603,synthetic,1.0
SYN_00263,15,4.0,7.0,36.34986507048024,34.148749554330145,37.8478164549788,6,2.739352606983342,2,0.0,51.01460075462961,13.347264396257877,0.8040746549836143,158.48258084961404,13231.273445013154,synthetic,1.0
SYN_00263,16,4.0,7.0,35.180064462459995,31.68016269305135,36.81049095036817,6,3.086101337407398,2,0.0,51.247934087962946,12.843830180468627,1.2375417867089058,249.24522132358655,19407.692265589303,synthetic,1.0
SYN_00263,17,4.0,7.0,33.89381411067621,26.40810347019364,30.312407845371784,6,2.3133264238625557,2,0.0,51.48126742129628,7.942479316801641,0.9062899440751091,172.6513312451234,13264.111926257667,synthetic,1.0
SYN_00263,18,4.0,7.0,31.725346771561718,25.48471934554417,26.884683724054575,5,3.713960392832814,1,0.2836625699430208,51.714600754629615,7.896147308799003,1.3220029088165473,266.8576066442852,18953.26687175607,synthetic,0.3
SYN_00263,19,4.0,7.0,26.71853470367873,21.105450917801285,9.777415596645142,4,1.1271936623841015,4,0.0,51.94793408796295,11.356325003944047,1.8910348119894678,62.24428043804795,4362.937412846226,synthetic,1.0
SYN_00263,20,4.0,7.0,31.03353536585308,27.95973011533746,6.602935817596244,5,2.423201775469615,2,0.0,52.181267421296276,15.072845912579082,0.8040746549836143,196.467772246502,15010.2664417427,synthetic,1.0
SYN_00263,21,4.0,7.0,35.428179889797796,32.054792820833136,36.042309762685235,6,2.020010386337147,1,0.0,52.41460075462961,12.286352872003542,1.0019595907124557,203.11878255901135,15805.223119906534,synthetic,1.0
SYN_00263,22,4.0,7.0,45.26762872746261,40.77833405852726,48.3901517779966,8,3.5850012210027264,1,0.0,52.647934087962945,8.781315614538556,1.9656067886860873,382.1983752037733,29782.042484815895,synthetic,1.0
SYN_00263,23,4.0,7.0,55.62276491318967,46.241818928322914,50.30139042221844,10,2.8520803783283046,1,0.0,52.88126742129628,14.711184345972441,1.0517075369313533,457.6748011612309,37158.6047122592,synthetic,1.0
SYN_00263,24,4.0,7.0,53.327007062582936,42.10979314734922,51.41743289402958,9,1.4498479159465063,3,0.1081877374282804,53.11460075462961,15.821576199328428,1.080147882866433,265.34501405175763,20370.308916018937,synthetic,0.3
SYN_00263,25,4.0,7.0,43.71484492273151,43.14901042290431,45.57666510778484,7,2.750483782603464,3,0.0,53.34793408796295,11.922301138687098,1.0358104793304386,450.66588169932123,33860.65063278159,synthetic,1.0
SYN_00263,26,4.0,7.0,54.5843223352755,49.58526237736808,49.32364411921783,9,2.8218537947088906,3,0.0,53.581267421296275,14.614446603362993,1.706631990574806,625.6595571183295,49145.50163615324,synthetic,1.0
SYN_00263,27,4.0,7.0,55.09594647135856,51.78251436909252,52.482355877955186,10,4.009866919877875,4,0.0,53.81460075462961,15.146357811705172,2.047810819653279,698.6740651457758,54778.6574635431,synthetic,1.0
SYN_00263,28,4.0,7.0,42.99234102415753,41.76903481339787,47.41778625820864,7,3.047673036159398,3,0.0,54.04793408796294,9.810155218040197,1.1910441045174152,224.0056882871997,16501.92194848156,synthetic,1.0
SYN_00263,29,4.0,7.0,48.15811057499209,34.631683186836355,48.13224085058755,8,2.785599487933971,2,0.0,54.28126742129628,5.834485456428553,2.193134055880453,371.0913240958431,29667.656853634715,synthetic,1.0
SYN_00263,30,4.0,7.0,56.89085905496189,50.991546723941816,56.317791386449834,10,2.8620651340391676,1,0.0,54.51460075462961,12.153610164775962,0.8172065946091179,328.2862660726481,24134.821131014705,synthetic,1.0
SYN_00263,31,4.0,7.0,54.43488523147794,53.61673981582322,56.82472745314551,9,1.1271936623841015,1,0.0,54.747934087962946,3.986358341153027,2.0242607042075718,112.18973666656399,9091.73355950211,synthetic,1.0
SYN_00263,32,4.0,7.0,61.73375451131555,48.60350210396835,60.24925826550438,11,2.1576905744297354,2,0.0,54.98126742129628,6.411352428229292,1.1550994644353056,221.655033449805,16937.450415765146,synthetic,1.0
SYN_00263,33,4.0,7.0,53.66768091767335,42.7193396539083,57.11894171814766,9,1.2350600958395308,1,0.0,55.214600754629615,7.334117022362489,0.8444692618041005,107.10047983539143,7927.024493089672,synthetic,1.0
SYN_00263,34,4.0,7.0,43.10785902287687,34.23591091360812,47.253789859309286,7,4.42760672315878,1,0.0,55.44793408796295,13.804257552518017,1.700538378886799,357.48319915656504,31943.469307793777,synthetic,1.0
SYN_00263,35,4.0,7.0,52.528646764891725,40.04657646917513,50.239029182263444,9,2.426191671958407,3,0.0,55.681267421296276,7.8447945756628,0.983244777674336,323.41633996169116,25515.483404791914,synthetic,1.0
SYN_00263,36,4.0,7.0,50.89638282538119,47.798833857914474,49.527702226135396,9,3.331144473809582,3,0.0,55.91460075462961,10.56547128466329,0.8040746549836143,282.1949894626949,23316.827767678235,synthetic,1.0
SYN_00263,37,4.0,7.0,55.393175811180434,50.21162441598151,50.95201488589412,10,1.9937794768257595,3,0.0,56.147934087962945,14.04716706685717,1.3833956725556988,170.1778517901843,13306.424435116212,synthetic,1.0
SYN_00264,0,14.0,10.0,32.068335963809076,13.63441840772266,35.211326798645814,6,2.3823759054179803,1,0.0,66.94078206140476,41.231086113023906,3.9760036417268245,136.63010512446888,13497.587837912364,synthetic,1.0
SYN_00264,1,14.0,10.0,43.87393462625626,23.836165727432604,6.643961375567181,8,2.3452553519463284,4,0.0,67.27411539473809,10.735516018952852,5.3633911355904145,152.3490636568013,16359.98194810742,synthetic,1.0
SYN_00264,2,14.0,10.0,68.56359949194706,43.88902899551972,55.12978339455673,13,2.6522939053125256,3,0.1969805081138497,67.60744872807143,15.810541274370525,8.250359749598044,450.1979307764676,47875.570241066285,synthetic,0.3
SYN_00264,3,14.0,10.0,65.76858295653172,48.90775365212093,65.65600877774446,12,3.0655173537849296,4,0.0,67.94078206140476,8.196131441565191,8.737499822210774,405.9163717615897,44350.159778777015,synthetic,1.0
SYN_00264,4,14.0,10.0,64.91955491722874,49.99929684534564,65.47472790772743,12,3.5491592860920007,3,0.0,68.27411539473809,48.73907828656435,3.375478848286263,479.1379372781349,48430.98893759578,synthetic,1.0
SYN_00264,5,14.0,10.0,60.443917761891726,46.27173972906424,67.3226978751771,11,2.4103672930429925,3,0.0,68.60744872807143,17.275585291166703,6.383442600051422,482.56977527291576,52484.5456436505,synthetic,1.0
SYN_00264,6,14.0,10.0,84.93764257715856,69.62584504075978,82.22773045259943,16,3.110559054003727,5,0.0,68.94078206140476,51.55290292090299,6.83203923680066,694.7909815078629,72552.04118243397,synthetic,0.3
SYN_00264,7,14.0,10.0,86.41888246004788,73.87948877451343,83.19723005376683,17,3.3241401495071488,3,0.0,69.27411539473809,51.55290292090299,8.530918631906596,498.09694524218156,51910.56353036233,synthetic,0.3
SYN_00264,8,14.0,10.0,88.51922392513856,64.8120738867215,90.20944663080299,17,2.6079464747969823,4,0.0,69.60744872807143,17.909657844119828,5.738698747327184,279.03114020217066,27285.60596711203,synthetic,1.0
SYN_00264,9,14.0,10.0,97.79287433561409,85.58963958539839,94.5021975430846,19,3.3034934572748766,3,0.0,69.94078206140476,51.55290292090299,5.821418784279244,863.8777197685055,91158.30258447259,synthetic,0.3
SYN_00264,10,14.0,10.0,101.09390601910324,75.51671795001505,99.18162218710904,19,1.9627505091110649,5,0.0,70.27411539473809,23.382002831053615,4.623938669098978,411.4232796779959,41491.8716888979,synthetic,1.0
SYN_00264,11,14.0,10.0,108.5291244108856,98.79293207713307,99.18162218710904,21,2.277172562682857,5,0.0,70.60744872807143,22.358497381262495,10.439630664609437,513.5300652316722,57336.85810998196,synthetic,0.3
SYN_00264,12,14.0,10.0,110.55600460078885,98.79293207713307,81.46674294766173,23,3.8476252417713708,7,0.38773931829161934,70.94078206140476,51.4182708142681,3.596499742076638,1019.6700610066911,104149.17117091344,synthetic,0.3
SYN_00264,13,14.0,10.0,76.3996133997971,68.5796096323083,77.4450529230282,15,1.2126686399580986,4,0.0,71.27411539473809,35.53305746710284,6.910432438960044,326.0483017369139,33002.673722685075,synthetic,1.0
SYN_00264,14,14.0,10.0,82.07412178588669,71.97628441589374,74.6904789138487,16,2.7282464506371933,4,0.0,71.60744872807143,40.12258362083234,4.000303242735921,464.28892714090154,50456.195551103585,synthetic,1.0
SYN_00264,15,14.0,10.0,73.61024198901411,72.81023090629886,76.74385334883739,14,3.055581190050062,3,0.0,71.94078206140476,26.528846437142597,3.053314778032369,752.9921810854227,77240.40121393754,synthetic,1.0
SYN_00264,16,14.0,10.0,86.020937873089,78.75401499677152,69.8204088187865,16,3.195268453341721,2,0.4538001766982459,72.27411539473809,31.92272485429748,8.635520185208147,476.4023897218321,46591.25857215626,synthetic,0.3
SYN_00264,17,14.0,10.0,60.413404953829456,55.22688835634478,69.64110103912628,11,3.225659282215181,2,0.0,72.60744872807143,44.611871882681584,4.191421770047185,510.25810537640814,48130.64333182927,synthetic,1.0
SYN_00264,18,14.0,10.0,62.56357328228358,57.597052279171166,60.995602292628156,12,2.8226185313777075,1,0.0,72.94078206140476,14.193307868767695,7.6922866095826885,315.8259519275183,30817.46763044297,synthetic,1.0
SYN_00264,19,14.0,10.0,40.033212342954585,37.104808911836386,48.0080951291814,7,2.6960464643212543,2,0.0,73.27411539473809,51.55290292090299,8.04686246877225,289.1567537457664,26839.82527992451,synthetic,0.3
SYN_00264,20,14.0,10.0,102.1813690334886,98.79293207713307,71.75617085660161,20,2.3214406593693244,3,0.46970794536303445,73.60744872807143,45.94705468859852,10.99867852086768,830.9031628693211,84476.91347390885,synthetic,0.3
SYN_00264,21,14.0,10.0,72.85357576316456,55.17579112465711,68.910114353842,14,4.237420523865255,1,0.0,73.94078206140476,19.103654760952747,6.420256500842174,773.535145255767,82410.62446687394,synthetic,1.0
SYN_00264,22,14.0,10.0,70.24665519460571,62.01820955438523,79.09275281310424,13,3.61524568489412,4,0.0,74.27411539473809,40.88187804225763,3.4328498759620043,615.8210785458513,61115.97662401176,synthetic,1.0
SYN_00264,23,14.0,10.0,84.1159546713807,60.77827306364358,84.96382058106506,16,3.234238282923274,3,0.0,74.60744872807143,6.261129020825609,6.666399723540203,447.602140121654,51510.470694792544,synthetic,1.0
SYN_00264,24,14.0,10.0,79.9727238290401,74.06802979366068,80.2381627775624,15,2.9436943730100005,4,0.0,74.94078206140476,43.45447784785843,3.922972274807709,652.3309521901274,61912.013916691016,synthetic,1.0
SYN_00264,25,14.0,10.0,110.55600460078885,96.04520962319937,90.57390409375374,22,2.5219204952955443,6,0.3449665887811337,75.27411539473809,45.78937369324957,7.153607570605308,563.0866049605202,59042.588946986594,synthetic,0.3
SYN_00265,0,5.0,7.0,24.773397017720868,11.043770858304674,23.224076145598268,6,3.7454489115411027,0,0.0,66.59713351405028,4.863904391104495,1.3949938202402843,84.31190725284262,11734.805257393893,synthetic,1.0
SYN_00265,1,5.0,7.0,35.10558842298517,20.091824673661606,34.91507325509112,9,2.8352497264871097,1,0.0,66.83046684738362,18.433686793544457,2.3824344784170663,202.12878912806664,26541.08224980612,synthetic,1.0
SYN_00265,2,5.0,7.0,61.259195238197705,38.02586216517578,42.283972836366736,16,2.9843356980652547,3,0.3255130525245828,67.06380018071695,2.462464613446541,1.958225314591024,293.86785756913304,40681.10218617267,synthetic,0.3
SYN_00265,3,5.0,7.0,49.49652609558616,32.48622274172725,47.825308638736445,12,3.496296979266677,3,0.0,67.29713351405029,9.852559979248488,1.0915256223109466,387.5964628498754,49157.73303887288,synthetic,1.0
SYN_00265,4,5.0,7.0,57.1003505785813,37.42213652272478,45.2401048193125,14,1.9948922701123748,4,0.16957475192470683,67.53046684738362,3.2517404436115562,2.004771579741708,205.3995776497188,26887.04994360999,synthetic,0.3
SYN_00265,5,5.0,7.0,47.33322578536994,37.390831755984834,48.30157600683802,12,2.3865529357741213,1,0.0,67.76380018071696,9.65607841262792,2.665003067162778,354.55239587545844,50465.18930301947,synthetic,1.0
SYN_00265,6,5.0,7.0,55.161658563727336,32.96004059340061,52.31329812227464,14,2.275333360675649,3,0.0,67.99713351405029,5.442193600271559,0.8608180245243777,257.0834794823596,34615.68941568586,synthetic,1.0
SYN_00265,7,5.0,7.0,50.932316093684264,40.796411856860075,56.09049507165622,13,4.3527085479300025,1,0.0,68.23046684738362,18.530800620258727,2.7797009842312095,651.5493540027487,84897.10986671993,synthetic,1.0
SYN_00265,8,5.0,7.0,49.19493745404349,40.92363965019875,49.390489195246566,12,3.8434639016434033,2,0.0,68.46380018071694,7.661148598484582,1.5908397888383723,432.17303904741067,56971.796816544855,synthetic,1.0
SYN_00265,9,5.0,7.0,68.36510935999095,55.767747022817005,6.3874761346494235,17,3.790229945859635,8,0.4182901928705888,68.69713351405028,16.35638099704085,1.726315149400385,384.85944062379065,49114.860137386546,synthetic,0.3
SYN_00265,10,5.0,7.0,53.32148636114711,48.797174543458915,53.0159807679632,13,3.808272273168002,2,0.0,68.93046684738361,8.731394853727977,0.8040746549836143,275.4452399193949,38040.12332004367,synthetic,1.0
SYN_00265,11,5.0,7.0,58.6982206306095,55.50771094040968,58.27004360146333,15,3.6470609709512605,2,0.0,69.16380018071695,11.548658301600645,1.2545622322255536,756.4565998420466,100609.58564718418,synthetic,0.3
SYN_00265,12,5.0,7.0,58.50595474237141,52.4522738411387,56.28319285275511,15,1.701614010092279,4,0.0,69.39713351405028,14.181458672548395,1.4913722615948533,307.4660240441248,41270.21794020383,synthetic,1.0
SYN_00265,13,5.0,7.0,61.91176335101489,61.91176335101489,50.23092175991292,16,2.522889782336456,2,0.21811268914917248,69.63046684738362,14.096391199907503,2.732596731765315,326.3693628289299,45268.1565543073,synthetic,0.3
SYN_00265,14,5.0,7.0,43.69224990221507,36.44145022136563,45.38612710690366,11,2.8262900527878148,2,0.0,69.86380018071695,17.30035597288401,2.250563545454704,318.5867310352512,44028.21725577895,synthetic,1.0
SYN_00265,15,5.0,7.0,46.60628211201218,39.78284274808284,47.6652403742844,12,3.1056880964064226,2,0.0,70.09713351405028,7.718879034797782,2.671977431491143,281.31184314582,35958.08796902938,synthetic,1.0
SYN_00265,16,5.0,7.0,53.97746349682677,46.290848511826965,53.49804679558454,14,2.186309801445786,2,0.0,70.33046684738362,10.774130032484019,2.2379018016518515,312.35998687368954,39996.93145950405,synthetic,1.0
SYN_00265,17,5.0,7.0,63.99325603501882,63.18308731411344,18.6513736800153,16,1.8916254001339088,11,0.2924909886727903,70.56380018071695,17.032758893798373,2.4800526470336988,464.6612563258511,62913.81301980295,synthetic,0.3
SYN_00265,18,5.0,7.0,54.87123474557907,50.64752409964662,52.09641152823141,14,2.157311026295707,2,0.0,70.79713351405029,7.77903035020848,0.8040746549836143,320.19243163166334,44919.740397603884,synthetic,1.0
SYN_00265,19,5.0,7.0,40.74467385226274,29.783996139147764,41.605946444893426,10,2.393228949955017,2,0.0,71.03046684738362,5.781118524535199,2.5150646519474003,206.79073575260372,27157.255614645725,synthetic,1.0
SYN_00265,20,5.0,7.0,34.67824957233008,29.99162467014464,32.28954080890816,9,2.7057526626280146,1,0.0,71.26380018071696,7.003934399223995,2.4076824943139807,209.84483935097538,27756.66940274162,synthetic,1.0
SYN_00265,21,5.0,7.0,35.51805029689152,29.911483979394337,37.083586638474884,9,3.3408301693747555,2,0.0,71.49713351405029,7.911688071136285,1.9470362252618578,297.5518906535578,40713.06021479836,synthetic,1.0
SYN_00265,22,5.0,7.0,42.5272290932901,42.5272290932901,6.478418789447641,11,2.8767502083477194,2,0.0,71.73046684738362,4.8390774841031075,2.173492329060826,402.57027023951645,55033.48223088763,synthetic,1.0
SYN_00265,23,5.0,7.0,45.23017031455288,37.296292283786926,45.71375271853703,11,3.9747709932846464,3,0.0,71.96380018071696,5.276963156019473,2.321262982044212,265.471145841118,35976.657229530356,synthetic,1.0
SYN_00265,24,5.0,7.0,38.68896708216441,34.47665275908143,35.977222892539686,10,3.496782626964551,1,0.0,72.19713351405028,2.9422643640180146,0.8070925108046623,210.75326399317248,29184.690596967313,synthetic,1.0
SYN_00265,25,5.0,7.0,49.4389433978761,37.58610333136375,44.99089440478406,12,2.7510700600772746,3,0.0,72.43046684738361,6.012862336564734,1.22263698321038,401.44736201736106,52071.07881570744,synthetic,1.0
SYN_00265,26,5.0,7.0,43.31110595035655,39.22819616548972,42.82487654815208,11,3.3593685857343494,1,0.0,72.66380018071695,18.3253157246384,2.6705116203601365,541.6361505977525,79161.79391993287,synthetic,1.0
SYN_00265,27,5.0,7.0,45.1800640961585,45.1800640961585,40.761604227077505,11,2.917272864611212,1,0.0,72.89713351405028,13.002368389185017,1.3308284872187455,442.21100649605853,59181.335458555826,synthetic,1.0
SYN_00266,0,4.0,10.0,24.68749886539554,8.814930805859188,24.375960319041237,4,3.40252986190853,1,0.0,37.202148495486384,9.699965293916144,2.463180589909298,62.24428043804795,5515.671383605686,synthetic,1.0
SYN_00266,1,4.0,10.0,36.01561258044239,21.021705454334715,34.567326052340135,6,3.5056306098830854,1,0.0,37.53548182881972,6.011366653130221,2.51505094686522,202.0239413623069,19453.806715227256,synthetic,1.0
SYN_00266,2,4.0,10.0,42.28053720288368,22.64664715948072,39.39784217581419,7,3.077387432511414,1,0.0,37.86881516215305,2.2251509310188444,2.310212342399256,259.59147835448675,26432.258645542453,synthetic,1.0
SYN_00266,3,4.0,10.0,38.813900473397865,27.4550961102092,41.59943996594349,7,2.070543708975955,2,0.0,38.202148495486384,3.37891801279199,2.1670511838712567,104.04229402414721,9344.382008169943,synthetic,1.0
SYN_00266,4,4.0,10.0,42.142574346579316,29.568116451163487,44.7168559021848,7,2.6762668400382514,3,0.0,38.53548182881972,5.346418009275727,1.6610408473427885,241.79636155378853,24798.142844064856,synthetic,1.0
SYN_00266,5,4.0,10.0,44.694500957851716,33.08230388298399,46.037535993025855,8,2.6267012696981893,3,0.0,38.86881516215305,3.145154051125472,2.591238775877886,314.7960246940387,29672.736311308912,synthetic,1.0
SYN_00266,6,4.0,10.0,54.78812641744857,48.71742587232394,55.86103064381336,10,3.023329022230936,3,0.0,39.202148495486384,9.046667765728753,2.905874538946839,317.84652920231485,30583.310448181688,synthetic,1.0
SYN_00266,7,4.0,10.0,53.937736792998955,36.49495058957275,53.42582366788922,10,2.6817830030921153,1,0.0,39.53548182881972,6.4708983460078375,1.1025734468132555,331.3639368502218,31616.483985121748,synthetic,1.0
SYN_00266,8,4.0,10.0,59.5948279901453,51.81931597004082,59.566835595402054,11,4.44503337529018,3,0.0,39.86881516215305,11.672435801325866,3.009175345583119,733.7325686296048,70898.33389596628,synthetic,1.0
SYN_00266,9,4.0,10.0,54.935140807593946,45.46018027683213,12.163836390372472,10,3.364377456456056,11,0.0,40.202148495486384,8.43362836162357,1.357871370176843,595.7408878240321,60187.712078776916,synthetic,0.3
SYN_00266,10,4.0,10.0,53.76374353406283,46.129088343578374,53.94412976476818,10,2.9538182706408023,4,0.0,40.53548182881972,4.635736055655058,1.1226961528449795,268.9771712978296,24160.862280804748,synthetic,1.0
SYN_00266,11,4.0,10.0,49.85163668685503,46.62822972574867,49.31063865069651,9,3.2267966791635665,2,0.0,40.86881516215305,7.922819341065227,2.4005993241895807,497.0358896151543,45664.747692336765,synthetic,1.0
SYN_00266,12,4.0,10.0,52.60159789228721,49.78626694537555,54.470880602480435,9,3.340174385540644,2,0.0,41.202148495486384,12.092426346788791,1.851625921080002,553.2766587381865,54379.34901051265,synthetic,1.0
SYN_00266,13,4.0,10.0,55.7058683548715,52.632637727377855,60.865625980388735,10,4.736584686634452,2,0.0,41.53548182881972,9.091079647284886,3.151661284802838,596.0804946031352,54528.44246482293,synthetic,1.0
SYN_00266,14,4.0,10.0,56.31626302118914,46.14464290652076,58.52394569146119,10,3.361825995253243,3,0.0,41.86881516215305,7.724523229265464,1.7946431394624096,449.6513415075586,38846.54453952529,synthetic,1.0
SYN_00266,15,4.0,10.0,62.917516002213546,59.41906982481599,60.21564584202248,11,2.679021414933463,4,0.0,42.202148495486384,6.771854025827574,2.369933542144496,542.0619378906141,53325.79795422922,synthetic,1.0
SYN_00267,0,12.0,21.0,25.68612455993013,10.954229969518167,23.212569254276524,7,2.2208105604112425,0,0.0,40.62895232510726,27.552986528706494,8.997119235884101,109.08596195965488,11281.770932085705,synthetic,1.0
SYN_00267,1,12.0,21.0,33.64572158731291,21.30320173622736,33.33580231825343,10,2.877067436428868,1,0.0,41.32895232510726,12.917296939621053,16.319783102647246,176.1463192056959,18505.130391500363,synthetic,0.3
SYN_00267,2,12.0,21.0,39.0300452013374,25.172873631681686,37.990963122962484,11,2.540158341309283,1,0.0,42.028952325107255,16.952658313341136,12.60196385910539,197.87590420218422,20005.174399729647,synthetic,1.0
SYN_00267,3,12.0,21.0,37.1995357264279,25.429471003076063,37.8862603534144,11,3.329543791147522,1,0.0,42.72895232510726,18.71110024248412,18.83919427461745,254.1048716622399,27593.551597734593,synthetic,0.3
SYN_00267,4,12.0,21.0,36.847641813827984,26.5289600015362,35.169044562851994,11,3.1184641492663276,1,0.0,43.428952325107254,16.49621766293083,6.280685688015568,343.35918795573923,34841.035048858386,synthetic,1.0
SYN_00267,5,12.0,21.0,34.964179867069845,22.173683908732393,36.393836995521745,10,2.284308325523862,1,0.0,44.12895232510726,9.19153606834125,12.759839048843888,173.05741118147512,18004.546152920346,synthetic,1.0
SYN_00267,6,12.0,21.0,37.58206888589611,28.670265806917296,7.704646787464826,11,2.6135282013137457,8,0.0,44.82895232510725,5.170646410781467,8.673534912969757,196.17382453778242,20194.49472382902,synthetic,0.3
